"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_1_3.CR1","46675","Hourly"
"TIMESTAMP","RECORD","WS_ms_25ft","WindDir_25ft","SD_WindDir_25ft","AirTC_25ft_Avg","RH_25ft","SnowPillow_in_Avg","Batt_Volt_Avg","BP_mbar_Avg","SlrkW_Avg","SlrMJ_Tot","ETos","Rso","WS_ms_100ft","WindDir_100ft","SD_WindDir_100ft","AirTC_100ft_Avg","RH_100ft","JUDD_AT_Avg","JUDD_Depth_Avg","V1_Avg(1)","V1_Avg(2)","V1_Avg(3)","V2_Avg(1)","V2_Avg(2)","V2_Avg(3)","V3_Avg(1)","V3_Avg(2)","V3_Avg(3)","V4_Avg(1)","V4_Avg(2)","V4_Avg(3)","ETI_precip_Tot"
"TS","RN","meters/second","Deg","Deg","Deg C","%","H2O inches","Volts","mbar","kW/m","MJ/m","Deg C","Deg C","meters/second","Deg","Deg","Deg C","%","Deg C","cm","","","","","","","","","","","","","0.01""
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Tot","ETsz","RSo","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot"
"2009-03-13 20:00:00",101,1.758,202.4,20.21,3.767,27.92,48.68188,13.09,761.9,0,9.984419E-07,0.012,0,3.732,199.2,15.98,4.744,46.71,2.732,490,2324,2452,2318,2155,2238,1983,2090,2149,1850,1581,1529,1517,0
"2009-03-13 21:00:00",102,1.349,208.7,46,2.768,21.13,48.77819,13.04,761.8,0,0,0.004,0,2.787,202.8,44.27,3.573,46.72,2.077,490.4,2326,2453,2318,2156,2239,1984,2091,2149,1849,1581,1530,1518,0
"2009-03-13 22:00:00",103,1.036,196,34.63,3.217,17.48,48.7826,13.01,761.6,0,1.996884E-06,-0.001,0,2.866,200.7,25.58,4.196,46.8,2.235,489.7,2325,2454,2317,2156,2244,1987,2091,2154,1858,1582,1530,1518,0
"2009-03-13 23:00:00",104,2.201,204.8,21.37,3.385,17,49.00877,12.98,761.3,0,0,0.021,0,4.473,199.2,14.43,4.135,46.45,2.933,490.3,2326,2453,2319,2156,2241,1985,2091,2150,1851,1583,1531,1519,0
"2009-03-14 00:00:00",105,2.146,208.1,21.22,1.893,38.24,49.02333,12.96,760.9,0,0,0.014,0,4.182,200.3,13.19,2.654,46.65,1.542,490.9,2325,2453,2316,2157,2244,1986,2091,2155,1858,1583,1531,1519,0
"2009-03-14 01:00:00",106,2.866,199,20.66,0.768,44.46,49.16818,12.94,760.3,0,0,0.015,0,4.939,193.5,15.28,1.263,46.56,0.609,491,2325,2453,2315,2155,2244,1985,2090,2156,1859,1584,1532,1519,0
"2009-03-14 02:00:00",107,3.143,202.1,19.81,0.076,39.26,49.18997,12.92,759.7,0,0,0.016,0,5.536,196.1,14.6,0.618,46.56,0.064,491.4,2325,2451,2315,2157,2242,1982,2092,2156,1856,1584,1533,1519,0
"2009-03-14 03:00:00",108,3.244,188,25.72,0.045,47.61,49.18606,12.9,759,0,0,0.016,0,5.662,185.3,18.26,0.549,46.73,-0.094,491.5,2325,2453,2319,2155,2238,1984,2091,2148,1847,1584,1533,1521,0
"2009-03-14 04:00:00",109,3.669,157.4,18.3,-1.095,67.67,49.24607,12.89,758.5,0,9.984419E-07,0.01,0,6.125,161.5,14.89,-0.669,46.74,-1.061,492.2,2325,2452,2317,2155,2242,1984,2090,2154,1855,1585,1533,1521,0
"2009-03-14 05:00:00",110,3.445,157.2,21.44,-1.674,69.39,49.24092,12.88,758.2,0,2.995326E-06,0.005,0,5.181,162.2,17.37,-1.299,46.91,-1.697,492.5,2326,2453,2315,2156,2243,1983,2090,2156,1858,1586,1533,1521,0
"2009-03-14 06:00:00",111,3.93,151.3,24.25,-2.21,47.18,49.22163,12.87,757.9,0,0.0006579757,0.009,0,5.715,160.3,19.79,-1.902,46.77,-2.094,492.1,2325,2453,2317,2155,2241,1983,2090,2153,1853,1586,1534,1521,0
"2009-03-14 07:00:00",112,2.524,173.2,44.04,-2.712,66.7,49.05399,12.86,758,0.016,0.2714297,0.016,0.176,3.824,177,35.54,-2.423,46.71,-2.666,491.8,2325,2452,2317,2156,2241,1983,2090,2151,1852,1586,1534,1521,0
"2009-03-14 08:00:00",113,2.275,164.5,34.23,-3.049,63.89,49.05067,12.96,758,0.084,1.40572,0.116,0.908,3.772,157,29.48,-2.833,46.47,-2.812,492.6,2325,2452,2317,2155,2240,1982,2090,2152,1852,1584,1532,1519,0
"2009-03-14 09:00:00",114,3.492,159.9,29.39,-1.561,31.42,49.3448,14.98,757.5,0.419,7.020749,0.637,1.613,5.325,159.2,23.7,-1.617,46.16,0.022,493.9,2325,2450,2315,2156,2238,1978,2091,2152,1847,1563,1510,1498,0
"2009-03-14 10:00:00",115,3.253,184.1,39.15,0.01,37.7,49.52145,15.06,757.8,0.575,9.620747,0.954,2.199,5.216,184.2,30.27,-0.222,45.81,1.286,493.9,2326,2453,2316,2157,2242,1984,2092,2153,1855,1555,1503,1492,0
"2009-03-14 11:00:00",116,3.204,191.5,45.96,0.522,28.63,49.42079,14.01,757.8,0.685,11.46324,1.162,2.626,4.989,190.4,34.79,0.236,45.56,1.376,493.8,2326,2453,2316,2158,2242,1985,2091,2152,1854,1561,1509,1499,0
"2009-03-14 12:00:00",117,4.43,193.1,34.31,0.539,32.75,49.27089,13.89,757.6,0.908,15.2082,1.429,2.865,7.378,192.6,23.62,0.197,45.87,1.196,494.3,2325,2452,2314,2156,2242,1983,2090,2155,1857,1566,1514,1504,0
"2009-03-14 13:00:00",118,3.928,204.6,35.72,1.019,36.8,49.19712,13.84,757.2,0.903,15.10797,1.493,2.9,6.791,198.4,22.49,0.602,45.66,1.747,494.6,2324,2452,2316,2155,2239,1982,2091,2150,1849,1567,1516,1505,0
"2009-03-14 14:00:00",119,4.104,194.6,37.61,0.948,41.49,49.17961,13.82,756.5,0.875,14.64396,1.42,2.727,6.703,198.1,23.79,0.582,45.68,1.956,494.9,2325,2453,2316,2155,2242,1986,2090,2150,1854,1567,1516,1505,0
"2009-03-14 15:00:00",120,4.367,199.5,36.83,0.3,47.45,49.15324,13.82,756.1,0.713,11.92872,1.112,2.36,7.11,196.8,26.35,0.045,45.99,1.235,494.9,2324,2452,2315,2156,2242,1983,2091,2154,1855,1567,1516,1505,0
"2009-03-14 16:00:00",121,4.108,192.9,36.07,-1.072,51.68,49.10374,13.84,756.1,0.347,5.81704,0.525,1.823,6.696,197.2,25.82,-1.07,46.21,-0.19,494.3,2325,2453,2316,2156,2243,1986,2090,2151,1855,1567,1516,1505,0
"2009-03-14 17:00:00",122,4.559,195.1,39.98,-2.12,53.86,49.06423,13.86,755.8,0.213,3.571329,0.303,1.152,7.291,193.9,26.43,-2.029,46.42,-1.415,494,2325,2453,2316,2156,2241,1984,2091,2150,1852,1567,1516,1505,0
"2009-03-14 18:00:00",123,4.23,201.6,35.47,-2.979,49.34,48.9041,13.6,755.7,0.064,1.072627,0.097,0.394,6.946,198.7,22.7,-2.78,46.47,-2.503,493.5,2326,2453,2316,2156,2240,1983,2090,2152,1853,1573,1521,1511,0
"2009-03-14 19:00:00",124,4.658,202.6,27.21,-3.58,53.44,48.79236,13.42,755.8,0.001,0.01434465,0.014,0,7.969,199.7,18.34,-3.347,46.47,-3.308,493.5,2325,2452,2315,2156,2241,1981,2090,2154,1853,1579,1528,1516,0
"2009-03-14 20:00:00",125,4.718,197.7,26.73,-4.016,47.42,48.86209,13.28,755.8,0,2.995397E-06,0.016,0,8.04,199.6,18.11,-3.774,46.47,-3.767,493.5,2325,2452,2314,2156,2244,1984,2090,2158,1861,1581,1530,1518,0
"2009-03-14 21:00:00",126,3.769,193.1,28.1,-4.624,48.85,48.84138,13.18,756.3,0,1.298026E-05,0.011,0,6.3,192.2,20.92,-4.367,46.44,-4.432,493.5,2325,2452,2314,2156,2243,1981,2089,2156,1857,1582,1530,1518,0
"2009-03-14 22:00:00",127,4.024,190.6,27.72,-4.702,43.27,48.85738,13.1,756.1,0,0.0001128282,0.014,0,6.933,191.8,20.79,-4.387,46.55,-4.52,494.1,2325,2452,2315,2156,2242,1982,2091,2153,1855,1583,1531,1519,0
"2009-03-14 23:00:00",128,3.684,183.3,30.2,-4.522,51.32,48.94201,13.04,756,0,0.0001188226,0.012,0,6.085,184.2,22.96,-4.203,46.48,-4.443,494.3,2325,2452,2315,2155,2241,1982,2091,2152,1853,1583,1532,1519,0
"2009-03-15 00:00:00",129,3.773,187.1,31.56,-4.902,58.46,49.01136,13,756.3,0,0.0002396379,0.01,0,6.356,188.5,23.02,-4.649,46.31,-4.7,494.9,2325,2453,2318,2156,2238,1984,2090,2146,1846,1584,1532,1519,0
"2009-03-15 01:00:00",130,3.179,188.1,31.83,-5.089,59.07,49.08358,12.97,756.3,0,2.496392E-05,0.006,0,5.142,190.6,24.67,-4.841,46.38,-4.837,495,2325,2452,2315,2155,2242,1984,2090,2153,1856,1584,1533,1519,0
"2009-03-15 02:00:00",131,3.812,196.9,29.76,-5.007,74.09,49.18686,12.95,756.3,0,9.98513E-07,0.005,0,6.51,194.5,22.25,-4.785,46.48,-4.536,495.5,2325,2451,2315,2156,2240,1981,2090,2154,1852,1584,1533,1520,0
"2009-03-15 03:00:00",132,3.778,192.3,32.41,-5.455,89.4,49.21622,12.93,756.2,0,0,0,0,6.346,195.8,22.58,-5.282,46.62,-5.061,495.8,2325,2454,2318,2156,2241,1988,2091,2148,1852,1585,1533,1521,0
"2009-03-15 04:00:00",133,2.564,194.4,37.13,-5.322,91.1,49.22845,12.91,756.4,0,7.988103E-06,-0.006,0,4.63,197.5,26.07,-5.073,46.82,-4.954,495.3,2325,2452,2316,2155,2240,1982,2089,2152,1850,1586,1533,1521,0
"2009-03-15 05:00:00",134,3.799,196.8,34.16,-4.11,94,49.24203,12.89,756.4,0,0,-0.005,0,6.405,198,26.21,-3.872,46.95,-3.786,494.4,2324,2451,2314,2155,2241,1980,2089,2156,1855,1586,1534,1521,0
"2009-03-15 06:00:00",135,3.381,202.8,38.83,-3.582,92.4,49.25514,12.87,756.5,0,0.0004852464,-0.006,0,5.962,200.6,28.42,-3.307,47.15,-3.36,494.2,2325,2452,2314,2155,2242,1981,2090,2156,1855,1587,1534,1522,0
"2009-03-15 07:00:00",136,5.094,199.1,30.12,-3.742,91.3,49.18884,12.86,756.8,0.019,0.3232081,0.006,0.19,8.58,199.6,20.12,-3.485,46.98,-3.37,494.9,2325,2453,2317,2156,2239,1983,2090,2148,1849,1587,1534,1522,0
"2009-03-15 08:00:00",137,5.035,200.7,27.13,-3.186,86.6,49.22776,13.25,757.5,0.119,1.996146,0.133,0.929,8.08,201.7,18.5,-2.945,47.01,-2.672,494.9,2325,2452,2314,2156,2242,1981,2090,2154,1854,1583,1530,1518,0
"2009-03-15 09:00:00",138,5.337,196.9,26.6,-2.203,82.7,49.36498,15.09,758.2,0.425,7.116156,0.53,1.633,8.33,196.4,18.87,-2.174,46.57,-1.063,492.5,2326,2452,2314,2156,2243,1982,2090,2155,1856,1560,1507,1496,0
"2009-03-15 10:00:00",139,4.713,187.4,27.45,-2.106,85.6,49.37233,15.12,758.7,0.369,6.173575,0.479,2.218,6.768,184.8,20.69,-2.078,46.86,-1.156,496.8,2326,2453,2316,2156,2241,1984,2090,2150,1852,1555,1502,1492,0
"2009-03-15 11:00:00",140,3.815,190,34.57,-1.939,84.8,49.33968,15.12,759.3,0.343,5.738182,0.475,2.645,5.788,190.1,25.49,-1.901,46.83,-1.133,495.4,2326,2452,2315,2156,2241,1982,2090,2151,1851,1553,1500,1491,0
"2009-03-15 12:00:00",141,4.286,191.3,40.29,-1.217,86.3,49.36883,14.94,759.8,0.493,8.255893,0.694,2.883,6.285,190.9,27.89,-1.255,46.69,-0.409,495.1,2325,2453,2315,2157,2243,1984,2093,2152,1855,1552,1500,1491,0
"2009-03-15 13:00:00",142,3.094,186.3,41.43,-1.35,86.9,49.33539,13.91,760,0.32,5.362659,0.477,2.916,4.94,187.5,29.98,-1.31,47.06,-0.449,495.4,2325,2451,2314,2155,2240,1981,2090,2152,1853,1562,1511,1501,0
"2009-03-15 14:00:00",143,3.362,204.6,35.86,-1.065,91,49.35376,13.91,759.9,0.256,4.280334,0.372,2.743,5.664,198.4,24.86,-0.993,47.39,-0.324,494.4,2324,2453,2317,2154,2238,1984,2088,2146,1848,1566,1514,1504,0
"2009-03-15 15:00:00",144,3.783,201.5,37.56,-0.651,92.8,49.35859,13.9,759.8,0.174,2.919231,0.241,2.375,6.169,199.6,23.99,-0.536,47.46,-0.076,492.5,2324,2452,2313,2154,2242,1981,2088,2152,1856,1566,1515,1504,0
"2009-03-15 16:00:00",145,2.528,181.1,44.03,-0.485,93.4,49.38189,13.8,759.8,0.125,2.097569,0.182,1.837,3.877,183.9,34.84,-0.308,47.63,0.025,492.6,2324,2452,2317,2154,2237,1982,2088,2145,1847,1563,1511,1500,0
"2009-03-15 17:00:00",146,2.823,183.1,50.39,-0.409,94,49.42426,13.59,759.7,0.067,1.127284,0.084,1.166,4.64,190.3,35.28,-0.131,47.77,0.076,491.4,2324,2452,2315,2154,2240,1982,2089,2149,1850,1568,1516,1506,0
"2009-03-15 18:00:00",147,3.33,193.9,44.75,-0.432,94.6,49.46269,13.42,759.4,0.018,0.3040688,0.012,0.407,5.252,195.8,31.9,-0.12,47.9,0.078,491,2325,2449,2312,2155,2238,1975,2089,2154,1849,1577,1525,1514,0
"2009-03-15 19:00:00",148,4.571,202.5,39.03,-0.444,94.3,49.51034,13.29,759.5,0.001,0.008860182,-0.004,0,7.718,202,27.65,-0.102,47.97,0.046,490.3,2325,2452,2314,2155,2240,1981,2090,2151,1852,1580,1529,1517,0
"2009-03-15 20:00:00",149,4.841,206.2,39.54,-0.604,91.6,49.56866,13.18,759.9,0,0,-0.004,0,8.26,203,27.94,-0.253,47.87,-0.239,487.5,2324,2451,2315,2154,2239,1982,2090,2150,1850,1581,1530,1518,0
"2009-03-15 21:00:00",150,4.907,206.8,38.68,-1.064,91.4,49.62448,13.1,760.5,0,0,-0.003,0,8.43,202.7,24,-0.737,47.95,-0.663,489.6,2324,2450,2314,2154,2238,1977,2088,2153,1849,1582,1530,1519,0
"2009-03-15 22:00:00",151,4.734,208.3,34.07,-1.236,91.8,49.67968,13.05,760.9,0,0,-0.003,0,8.01,201.5,22.89,-0.899,47.95,-0.865,489.7,2325,2452,2315,2155,2239,1980,2087,2150,1849,1583,1531,1519,0
"2009-03-15 23:00:00",152,4.397,205.6,38.01,-0.996,91.3,49.72098,13.01,761.2,0,0,-0.004,0,7.623,200.6,25.32,-0.636,47.91,-0.541,489.8,2325,2453,2315,2155,2242,1983,2088,2150,1853,1584,1531,1519,0
"2009-03-16 00:00:00",153,4.793,206.8,35.77,-0.751,91,49.78693,12.98,761.3,0,0,-0.003,0,8.43,203.1,25.07,-0.378,48.18,-0.351,485.8,2325,2453,2317,2154,2237,1983,2088,2144,1845,1584,1532,1519,0
"2009-03-16 01:00:00",154,4.456,203.3,38.71,-0.595,95.5,49.85614,12.95,761.4,0,0,-0.005,0,7.524,199.4,26.89,-0.285,48.21,-0.239,487.5,2325,2453,2316,2155,2240,1984,2089,2149,1852,1584,1533,1520,0
"2009-03-16 02:00:00",155,3.578,203.9,41.04,-0.665,95.8,49.91893,12.93,761.6,0,0,-0.008,0,4.789,200.8,30.15,-0.426,48.41,-0.429,486.9,2325,2453,2313,2154,2243,1984,2087,2152,1857,1585,1533,1520,0
"2009-03-16 03:00:00",156,3.122,203.5,38.68,-0.468,95.1,49.95547,12.91,761.8,0,0,-0.008,0,2.908,200.3,26.27,-0.209,48.41,-0.404,486.7,2324,2452,2318,2153,2235,1983,2087,2141,1842,1585,1533,1520,0
"2009-03-16 04:00:00",157,3.016,205.2,36.28,-0.349,92.6,49.99915,12.89,761.8,0,0,-0.008,0,2.348,200.4,24.75,-0.12,48.61,-0.409,486.7,2324,2449,2316,2154,2235,1977,2087,2147,1840,1586,1534,1521,0
"2009-03-16 05:00:00",158,3.39,203.7,35.4,-0.271,93.6,50.03267,12.88,761.6,0,0,-0.007,0,2.592,204.1,23.32,-0.015,48.58,-0.078,486.9,2324,2451,2316,2154,2237,1980,2087,2146,1844,1587,1534,1522,0
"2009-03-16 06:00:00",159,3.464,203.8,37.37,-0.221,92.5,50.06338,12.87,761.7,0,0.0003754145,-0.007,0,2.514,200.8,24.63,0.088,48.82,0.056,485.1,2324,2450,2312,2154,2239,1976,2087,2153,1849,1587,1534,1522,0
"2009-03-16 07:00:00",160,3.688,208.1,33.27,-0.465,93.7,50.09726,12.86,761.9,0.014,0.2274792,-0.004,0.205,2.786,201.8,23.48,-0.137,48.62,-0.276,487.1,2324,2452,2312,2155,2243,1982,2090,2154,1857,1587,1534,1522,0
"2009-03-16 08:00:00",161,4.018,209.7,35.9,-0.59,91.9,50.1516,12.85,762.4,0.081,1.360412,0.098,0.949,3.029,206,22.72,-0.258,48.58,-0.309,487.4,2324,2451,2313,2154,2240,1980,2089,2151,1852,1586,1533,1521,0
"2009-03-16 09:00:00",162,4.781,209.7,30.75,-0.382,91,50.2217,12.93,763,0.204,3.420113,0.274,1.653,3.979,204.1,20.63,-0.045,48.44,0.093,487.7,2323,2449,2314,2155,2236,1976,2089,2148,1843,1576,1523,1511,0
"2009-03-16 10:00:00",163,5.417,208.5,28.62,-0.217,90.1,50.27766,14.71,763.4,0.331,5.545834,0.443,2.238,5.536,205.9,18.78,0.099,48,0.227,487.9,2324,2452,2314,2155,2239,1982,2090,2146,1849,1561,1508,1498,0
"2009-03-16 11:00:00",164,5.652,207.5,32.02,-0.069,87.5,50.32584,15.03,763.9,0.429,7.177557,0.576,2.663,9.67,205.2,19.89,0.178,47.93,0.523,488.4,2324,2449,2313,2155,2237,1976,2089,2149,1845,1556,1503,1493,0
"2009-03-16 12:00:00",165,4.596,209.9,39.73,0.018,94.2,50.33762,15,764.4,0.326,5.454175,0.462,2.9,7.578,202.4,28.36,0.154,48.3,0.488,488.8,2324,2451,2310,2155,2243,1980,2089,2156,1859,1554,1501,1492,0
"2009-03-16 13:00:00",166,4.654,202.2,39.61,-0.055,95,50.34181,14.91,764.3,0.265,4.4361,0.366,2.932,7.459,197.7,25.86,0.133,48.2,0.366,488.9,2325,2452,2313,2155,2241,1982,2088,2150,1853,1554,1501,1492,0
"2009-03-16 14:00:00",167,5.161,200,36.33,0.162,95.3,50.35052,14.77,764.1,0.245,4.101663,0.329,2.758,8.59,199.7,24.19,0.432,48.34,0.549,489,2324,2451,2312,2155,2240,1979,2090,2151,1852,1554,1501,1492,0
"2009-03-16 15:00:00",168,4.941,196.7,39.66,0.069,96.6,50.35361,14.3,764.4,0.165,2.767088,0.216,2.389,7.777,197.4,27.1,0.356,48.54,0.467,489,2324,2452,2315,2155,2240,1982,2089,2147,1850,1556,1503,1494,0
"2009-03-16 16:00:00",169,4.958,198.1,36.62,-0.142,97.3,50.37121,13.66,764.7,0.079,1.318001,0.098,1.851,7.755,196.1,24.81,0.215,48.64,0.093,488.9,2324,2449,2310,2153,2240,1974,2089,2156,1853,1569,1517,1507,0
"2009-03-16 17:00:00",170,4.06,198.5,41.46,-0.012,96.2,50.38194,13.45,764.8,0.049,0.8269264,0.06,1.179,6.614,200,27.34,0.308,48.71,0.106,489,2323,2451,2314,2154,2237,1979,2088,2147,1845,1575,1524,1513,0
"2009-03-16 18:00:00",171,4.008,200.7,37.45,-0.136,98.4,50.39543,13.31,765,0.013,0.2140632,0.012,0.42,6.437,200.8,25.23,0.148,48.88,0.073,489.2,2324,2451,2313,2153,2240,1981,2088,2150,1852,1579,1527,1516,0
"2009-03-16 19:00:00",172,4.969,200.8,32.92,-0.431,98.1,50.41949,13.2,764.9,0,0.006117459,-0.004,0,6.725,197.9,21.94,-0.147,48.95,0.085,489.8,2324,2452,2313,2154,2241,1982,2088,2151,1854,1581,1529,1518,0
"2009-03-16 20:00:00",173,4.029,194.4,35.27,-0.444,98.9,50.45856,13.11,765.2,0,0,-0.005,0,5.388,194.7,26.03,-0.169,49.02,0.072,489.9,2324,2451,2314,2154,2239,1981,2087,2150,1851,1582,1530,1518,0
"2009-03-16 21:00:00",174,3.914,199.2,38.11,-0.587,98.5,50.52131,13.06,765.7,0,0,-0.005,0,5.121,198,27.48,-0.3,48.99,-0.285,489.9,2324,2452,2313,2154,2241,1982,2087,2151,1854,1582,1531,1519,0
"2009-03-16 22:00:00",175,3.643,201.4,36.97,-0.544,95.1,50.52772,13.02,766,0,0,-0.004,0,5.088,195.3,26.19,-0.285,48.95,-0.377,489.8,2324,2450,2311,2154,2242,1977,2090,2155,1854,1584,1531,1519,0
"2009-03-16 23:00:00",176,4.032,200.4,33.01,-0.509,93.2,50.53905,12.99,766,0,0,-0.003,0,5.47,196.7,25.21,-0.323,48.95,-0.44,490,2324,2451,2315,2153,2236,1978,2086,2146,1844,1584,1532,1519,0
"2009-03-17 00:00:00",177,3.544,194.9,36.05,-0.657,92.1,50.53471,12.96,766.1,0,0,-0.003,0,4.864,193.1,27.06,-0.492,48.96,-0.414,490.2,2324,2453,2315,2154,2241,1985,2088,2148,1853,1584,1533,1520,0
"2009-03-17 01:00:00",178,4.437,207.4,31.85,-0.624,92,50.53946,12.94,766.2,0,0,-0.001,0,7.297,198.7,23,-0.469,48.99,-0.407,490.3,2324,2452,2315,2153,2238,1980,2088,2147,1846,1585,1533,1521,0
"2009-03-17 02:00:00",179,4.256,201.7,29.09,-0.847,81.1,50.58086,12.92,766.1,0,0,0.002,0,7.485,198.1,19.18,-0.722,48.69,-0.766,490.2,2324,2450,2313,2154,2239,1976,2088,2151,1847,1585,1533,1521,0
"2009-03-17 03:00:00",180,4.202,201.8,26.99,-1.102,68.01,50.62114,12.9,765.8,0,0,0.008,0,7.568,203.2,17.95,-1.031,48.8,-1.231,490,2325,2451,2314,2154,2239,1979,2088,2150,1848,1586,1533,1521,0
"2009-03-17 04:00:00",181,4.729,202.2,25.17,-0.969,78.15,50.60593,12.88,765.6,0,0,0.008,0,8.34,200.9,17.15,-0.865,49.04,-1.008,490.3,2324,2452,2317,2154,2235,1981,2087,2143,1842,1587,1534,1522,0
"2009-03-17 05:00:00",182,4.177,198.5,26.51,-0.88,77.1,50.59804,12.87,765.8,0,0,0.006,0,7.46,196.9,19.24,-0.754,49.1,-0.902,490.4,2324,2454,2313,2154,2244,1984,2088,2152,1859,1587,1534,1522,0
"2009-03-17 06:00:00",183,3.688,188,28.29,-0.845,76.69,50.57592,12.86,766.2,0,0.001120253,0.005,0,6.417,187.5,20.72,-0.707,49.2,-0.884,490.3,2325,2452,2316,2155,2237,1981,2087,2146,1846,1587,1535,1522,0
"2009-03-17 07:00:00",184,3.356,186.4,29.68,-0.712,75.17,50.55577,12.85,766.6,0.023,0.3886888,0.022,0.221,5.953,187.8,20.67,-0.369,48.12,-0.742,490.4,2324,2450,2313,2154,2239,1977,2088,2152,1850,1587,1535,1522,0
"2009-03-17 08:00:00",185,2.983,183.8,33.58,0.132,69.25,50.53564,13.62,767.2,0.184,3.087193,0.294,0.97,4.939,180.7,23.42,0.658,47.51,0.463,491,2324,2452,2315,2154,2237,1981,2088,2146,1846,1580,1526,1514,0
"2009-03-17 09:00:00",186,2.305,176.3,32.18,1.703,62.13,50.4021,15.04,767.8,0.466,7.800653,0.862,1.673,3.681,176.8,26.2,1.796,47.29,3.54,492.9,2324,2451,2313,2154,2242,1980,2089,2152,1852,1560,1507,1496,0
"2009-03-17 10:00:00",187,2.455,184.5,28.15,2.493,45.9,50.33512,14.61,768.2,0.673,11.25822,1.283,2.257,3.578,179.8,23.48,2.436,46.61,4.113,492.9,2324,2452,2312,2154,2241,1983,2090,2151,1853,1558,1505,1495,0
"2009-03-17 11:00:00",188,2.751,197,32.15,3.329,44.74,50.46253,13.84,768.4,0.821,13.75071,1.589,2.681,4.267,189.2,22.24,3.128,46.23,4.217,492.4,2324,2450,2312,2154,2237,1975,2086,2149,1846,1567,1515,1505,0
"2009-03-17 12:00:00",189,3.086,197.1,27.65,3.766,43.22,50.48345,13.82,768.5,0.921,15.41397,1.777,2.917,5.131,196.6,19.46,3.548,46.43,4.458,492.3,2324,2449,2313,2155,2236,1975,2088,2149,1844,1570,1517,1506,0
"2009-03-17 13:00:00",190,3.357,198.4,28.51,4.1,53.75,50.4837,13.82,768.5,0.927,15.52326,1.776,2.949,5.644,195.5,19.62,3.817,46.72,4.953,492.7,2324,2449,2310,2153,2240,1974,2089,2153,1849,1570,1517,1506,0
"2009-03-17 14:00:00",191,3.656,198.8,26.33,4.519,45.94,50.47428,13.76,768.2,0.929,15.55324,1.776,2.773,6.022,196.1,17.87,4.189,46.82,5.46,493.1,2324,2451,2312,2154,2240,1979,2087,2151,1851,1570,1518,1507,0
"2009-03-17 15:00:00",192,2.504,198.3,40.27,5.116,37.83,50.45128,13.74,768,0.77,12.88484,1.615,2.404,4.304,200.6,24.66,4.564,47.36,6.34,494.1,2325,2451,2315,2153,2237,1980,2088,2147,1845,1571,1518,1508,0
"2009-03-17 16:00:00",193,1.795,211.5,50.94,5.353,50.46,50.39474,13.74,768,0.553,9.251456,1.214,1.864,3.294,206.5,36.57,4.845,47.49,6.596,494.5,2325,2451,2314,2154,2239,1980,2088,2148,1848,1571,1518,1508,0
"2009-03-17 17:00:00",194,1.63,221.3,52,4.509,51.25,50.33078,13.63,767.7,0.321,5.376437,0.681,1.193,3.021,206.9,35.08,4.267,48.07,5.939,494.5,2324,2450,2311,2153,2239,1975,2088,2152,1848,1572,1519,1508,0
"2009-03-17 18:00:00",195,3.472,207.6,21.8,2.895,42.28,50.30916,13.4,767.5,0.089,1.481814,0.165,0.434,6.087,202.9,14.24,3.147,48.6,3.373,493.3,2324,2451,2311,2154,2241,1980,2088,2152,1853,1576,1524,1513,0
"2009-03-17 19:00:00",196,2.643,207.9,22.43,2.393,28.33,50.32706,13.25,767.5,0.002,0.03406484,0.018,0.001,5.112,203.2,15.65,2.94,48.44,2.485,493.1,2323,2449,2310,2153,2239,1973,2086,2153,1848,1581,1529,1517,0
"2009-03-17 20:00:00",197,2.248,194.2,17.09,2.396,24.47,50.37021,13.15,767.8,0,9.984419E-07,0.017,0,4.198,197.7,13.51,3.18,48.27,2.069,493.2,2324,2450,2313,2153,2237,1977,2086,2150,1846,1582,1530,1518,0
"2009-03-17 21:00:00",198,1.795,192.4,30.49,2.765,25.69,50.40364,13.08,767.9,0,0,0.011,0,3.672,189.3,21.66,3.327,48.17,2.45,493,2323,2451,2314,2153,2237,1979,2086,2148,1847,1583,1531,1519,0
"2009-03-17 22:00:00",199,1.731,204.7,33.85,2.94,23.39,50.39983,13.03,767.9,0,0,0.01,0,3.923,193.4,22.07,3.542,48.37,2.658,493.2,2324,2449,2313,2153,2236,1974,2085,2149,1842,1584,1531,1519,0
"2009-03-17 23:00:00",200,1.918,203.6,35.58,3.276,19.74,50.38593,13,767.8,0,0,0.014,0,4.441,198.9,17.96,4.019,48.1,2.971,493.5,2323,2448,2311,2153,2239,1973,2087,2154,1849,1584,1532,1520,0
"2009-03-18 00:00:00",201,3.534,210.2,19.24,3.182,18.08,50.35602,12.98,767.5,0,0,0.032,0,6.993,204.1,12.72,3.847,48.3,3.192,493.9,2324,2451,2313,2152,2239,1980,2086,2149,1850,1585,1532,1520,0
"2009-03-18 01:00:00",202,3.408,215.6,21.52,3.574,14.03,50.35708,12.95,767.5,0,0,0.035,0,7.298,210.9,10.33,4.242,48.13,3.657,494.2,2324,2448,2310,2153,2240,1975,2086,2155,1851,1585,1532,1520,0
