well_id,timestamp,ground_to_water_cm
KWR-1,2018-09-08 08:00:00,36.92095939230944
KWR-1,2018-09-09 08:00:00,37.751197571910296
KWR-1,2018-09-10 08:00:00,37.89818271116205
KWR-1,2018-09-11 08:00:00,38.27689287389751
KWR-1,2018-09-12 08:00:00,39.98000736384854
KWR-1,2018-09-13 08:00:00,38.74820462623747
KWR-1,2018-09-14 08:00:00,38.22036798629726
KWR-1,2018-09-15 08:00:00,38.981803269309
KWR-1,2018-09-16 08:00:00,37.60800720645952
KWR-1,2018-09-17 08:00:00,36.91939812798486
KWR-1,2018-09-18 08:00:00,36.77485915646352
KWR-1,2018-09-19 08:00:00,37.29505895482097
KWR-1,2018-09-20 08:00:00,36.66630929755472
KWR-1,2018-09-21 08:00:00,35.9824556901379
KWR-1,2018-09-22 08:00:00,36.076654349527445
KWR-1,2018-09-23 08:00:00,36.841428140200435
KWR-1,2018-09-24 08:00:00,36.44830680290178
KWR-1,2018-09-25 08:00:00,36.33443221638997
KWR-1,2018-09-26 08:00:00,35.12095286753967
KWR-1,2018-09-27 08:00:00,35.67313088129316
KWR-1,2018-09-28 08:00:00,36.51974406507401
KWR-1,2018-09-29 08:00:00,37.758681442650314
KWR-1,2018-10-02 08:00:00,38.597875150393556
KWR-1,2018-10-03 08:00:00,38.68614978513575
KWR-1,2018-10-04 08:00:00,36.82432423402003
KWR-1,2018-10-05 08:00:00,36.44932350190574
KWR-1,2018-10-06 08:00:00,36.54041007807661
KWR-1,2018-10-07 08:00:00,37.715678608345314
KWR-1,2018-10-08 08:00:00,38.1331984085571
KWR-1,2018-10-09 08:00:00,38.07644422896791
KWR-1,2018-10-10 08:00:00,38.330678192516686
KWR-1,2018-10-11 08:00:00,38.63855769860164
KWR-1,2018-10-12 08:00:00,37.4738424848981
KWR-1,2018-10-13 08:00:00,37.78120197366265
KWR-1,2018-10-14 08:00:00,37.86264344111346
KWR-1,2018-10-15 08:00:00,36.294683056305864
KWR-1,2018-10-16 08:00:00,36.09306219117444
KWR-1,2018-10-17 08:00:00,36.19103808429228
KWR-1,2018-10-18 08:00:00,36.78623672455993
KWR-1,2018-10-19 08:00:00,35.97406873767456
KWR-1,2018-10-20 08:00:00,35.916509481853375
KWR-1,2018-10-21 08:00:00,36.9723663545947
KWR-1,2018-10-22 08:00:00,37.480165643514184
KWR-1,2018-10-23 08:00:00,37.35123379150463
KWR-1,2018-10-24 08:00:00,37.33479702008088
KWR-1,2018-10-25 08:00:00,36.20730581770667
KWR-1,2018-10-26 08:00:00,35.41540505212376
KWR-1,2018-10-27 08:00:00,35.87366343293107
KWR-1,2018-10-28 08:00:00,36.84603275462285
KWR-1,2018-10-29 08:00:00,37.1149091237004
KWR-1,2018-10-30 08:00:00,37.14465656773326
KWR-1,2018-10-31 08:00:00,36.57651477694669
KWR-1,2018-11-01 08:00:00,35.773180852229856
KWR-1,2018-11-02 08:00:00,35.27222513035978
KWR-1,2018-11-03 08:00:00,35.867953262776396
KWR-1,2018-11-04 08:00:00,36.02346917511946
KWR-1,2018-11-05 08:00:00,37.61949088145341
KWR-1,2018-11-06 08:00:00,37.34942525149106
KWR-1,2018-11-07 08:00:00,37.79483420077921
KWR-1,2018-11-08 08:00:00,37.21294119487263
KWR-1,2018-11-09 08:00:00,36.16107458643144
KWR-1,2018-11-10 08:00:00,37.667256509965995
KWR-1,2018-11-11 08:00:00,36.31815916268065
KWR-1,2018-11-12 08:00:00,36.0945773861418
KWR-1,2018-11-13 08:00:00,34.445768472829684
KWR-1,2018-11-14 08:00:00,34.45251602256961
KWR-1,2018-11-15 08:00:00,35.72575125552214
KWR-1,2018-11-16 08:00:00,36.61778482636547
KWR-1,2018-11-17 08:00:00,36.68727404519719
KWR-1,2018-11-18 08:00:00,36.05615939701726
KWT-1,2019-06-04 08:00:00,-1.4189446439076159
KWT-1,2019-06-05 08:00:00,-1.6332294314473694
KWT-1,2019-06-06 08:00:00,-0.5630715109697926
KWT-1,2019-06-07 08:00:00,-0.24263801311283917
KWT-1,2019-06-08 08:00:00,-1.7284740640562513
KWT-1,2019-06-09 08:00:00,-2.8033581807985763
KWT-1,2019-06-10 08:00:00,-2.495900100961479
KWT-1,2019-06-11 08:00:00,-2.36775758114105
KWT-1,2019-06-12 08:00:00,-2.434264812424858
KWT-1,2019-06-13 08:00:00,-0.9571103205106235
KWT-1,2019-06-14 08:00:00,-0.3006681854618387
KWT-1,2019-06-15 08:00:00,-0.6692111105360832
KWT-1,2019-06-16 08:00:00,0.24390989948235298
KWT-1,2019-06-17 08:00:00,-0.07157798520103231
KWT-1,2019-06-18 08:00:00,-1.0992433104922705
KWT-1,2019-06-19 08:00:00,1.9575096698431826
KWT-1,2019-06-20 08:00:00,3.8418368438174033
KWT-1,2019-06-21 08:00:00,4.022391451416474
KWT-1,2019-06-22 08:00:00,2.772757404146353
KWT-1,2019-06-23 08:00:00,2.8489822561162503
KWT-1,2019-06-24 08:00:00,3.4520985689349137
KWT-1,2019-06-25 08:00:00,4.0743905373940015
KWT-1,2019-06-26 08:00:00,4.386555579970142
KWT-1,2019-06-27 08:00:00,4.775844613707014
KWT-1,2019-06-28 08:00:00,4.225419543364928
KWT-1,2019-06-29 08:00:00,3.7691530653434446
KWT-1,2019-06-30 08:00:00,3.8434896761436965
KWT-1,2019-07-01 08:00:00,4.3423056707055485
KWT-1,2019-07-02 08:00:00,4.779906057826344
KWT-1,2019-07-03 08:00:00,5.127969647887709
KWT-1,2019-07-04 08:00:00,4.763129371351638
KWT-1,2019-07-05 08:00:00,4.8669000854967726
KWT-1,2019-07-06 08:00:00,4.546219430725507
KWT-1,2019-07-07 08:00:00,5.495086906635627
KWT-1,2019-07-08 08:00:00,6.208366058070047
KWT-1,2019-07-09 08:00:00,5.796562590596621
KWT-1,2019-07-10 08:00:00,5.249718896183864
KWT-1,2019-07-11 08:00:00,5.3955589627497025
KWT-1,2019-07-12 08:00:00,5.809172772858928
KWT-1,2019-07-13 08:00:00,7.2650025939004825
KWT-1,2019-07-14 08:00:00,8.750838316142563
KWT-1,2019-07-15 08:00:00,12.122477239978103
KWT-1,2019-07-16 08:00:00,15.292938173742044
KWT-1,2019-07-17 08:00:00,17.223243464975525
KWT-1,2019-07-18 08:00:00,19.44561894406396
KWT-1,2019-07-19 08:00:00,23.572939376209035
KWT-1,2019-07-20 08:00:00,25.912810995683856
KWT-1,2019-07-21 08:00:00,28.042021570167442
KWT-1,2019-07-22 08:00:00,29.474486453718796
KWT-1,2019-07-23 08:00:00,33.48693106685283
KWT-1,2019-07-24 08:00:00,35.84617136127262
KWT-1,2019-07-25 08:00:00,38.91180380699255
KWT-1,2019-07-26 08:00:00,40.424197373604166
KWT-1,2019-07-27 08:00:00,41.7773656270757
KWT-1,2019-07-28 08:00:00,42.94705623844786
KWT-1,2019-07-29 08:00:00,44.44146896805632
KWT-1,2019-07-30 08:00:00,46.40170337588481
KWT-1,2019-07-31 08:00:00,48.2636753004744
KWT-1,2019-08-01 08:00:00,49.17711354740886
KWT-1,2019-08-02 08:00:00,50.10286475921839
KWT-1,2019-08-03 08:00:00,51.60002619048905
KWT-1,2019-08-04 08:00:00,52.87419920085996
KWT-1,2019-08-05 08:00:00,53.2962895796105
KWT-1,2019-08-06 08:00:00,55.12481955847777
KWT-1,2019-08-07 08:00:00,55.99931757272605
KWT-1,2019-08-08 08:00:00,57.40178241806431
KWT-1,2019-08-09 08:00:00,59.1397665507168
KWT-1,2019-08-10 08:00:00,59.66082271057471
KWT-1,2019-08-11 08:00:00,58.60254005901486
KWT-1,2019-08-12 08:00:00,57.39071777797731
KWT-1,2019-08-13 08:00:00,57.02106845613988
KWT-1,2019-08-14 08:00:00,57.511201849186634
KWT-1,2019-08-15 08:00:00,58.68217577533803
KWT-1,2019-08-16 08:00:00,60.5301577952339
KWT-1,2019-08-17 08:00:00,62.52903670599268
KWT-1,2019-08-18 08:00:00,63.167502046132086
KWT-1,2019-08-19 08:00:00,64.12294908536926
KWT-1,2019-08-20 08:00:00,63.90649698504196
KWT-1,2019-08-21 08:00:00,64.33281491469403
KWT-1,2019-08-22 08:00:00,65.7370233417051
KWT-1,2019-08-23 08:00:00,66.1722508056506
KWT-1,2019-08-24 08:00:00,66.16220378203417
KWT-1,2019-08-25 08:00:00,65.75575278817848
KWT-1,2019-08-26 08:00:00,66.33763406720072
KWT-1,2019-08-27 08:00:00,67.80035384775418
KWT-1,2019-08-28 08:00:00,68.6426465499588
KWT-1,2019-08-29 08:00:00,68.92993411071157
KWT-1,2019-08-30 08:00:00,69.71161259579152
KWT-1,2019-08-31 08:00:00,70.23393077842674
KWT-1,2019-09-01 08:00:00,71.11667613335723
KWT-1,2019-09-02 08:00:00,72.20671948105168
KWT-1,2019-09-03 08:00:00,72.57449162588665
KWT-1,2019-09-04 08:00:00,73.43810415447184
KWT-1,2019-09-05 08:00:00,71.72135906105817
KWT-1,2019-09-06 08:00:00,71.04097777268625
KWT-1,2019-09-07 08:00:00,70.99080948937836
KWT-1,2019-09-08 08:00:00,70.83754238277267
KWT-1,2019-09-09 08:00:00,69.56203688805844
KWT-1,2019-09-10 08:00:00,67.58886367127343
KWT-1,2019-09-11 08:00:00,63.96115819035051
KWT-1,2019-09-12 08:00:00,59.84296505053768
KWT-1,2019-09-13 08:00:00,57.867319268170526
KWT-1,2019-09-14 08:00:00,56.12672715091429
KWT-1,2019-09-15 08:00:00,56.97641736854828
KWT-1,2019-09-16 08:00:00,57.77500210459701
KWT-1,2019-09-17 08:00:00,28.203778096708177
KWT-1,2019-09-18 08:00:00,25.841824458102614
KWT-1,2019-09-19 08:00:00,12.323856890649033
KWT-1,2019-09-20 08:00:00,11.2957569691863
KWT-1,2019-09-21 08:00:00,14.994445597145912
KWT-1,2019-09-22 08:00:00,17.60055433197534
KWT-1,2019-09-23 08:00:00,19.596850216494644
KWT-1,2019-09-24 08:00:00,18.946148930166352
KWT-1,2019-09-25 08:00:00,20.533413750049668
KWT-1,2019-09-26 08:00:00,22.772011020883355
KWT-1,2019-09-27 08:00:00,24.723091875179094
KWT-1,2019-09-28 08:00:00,26.546952140962766
KWT-1,2019-09-29 08:00:00,9.393771419474795
KWT-1,2019-09-30 08:00:00,9.134283822842427
KWT-1,2019-10-01 08:00:00,9.567558220888174
KWT-1,2019-10-02 08:00:00,8.559654408983853
KWT-1,2019-10-03 08:00:00,6.817224024349122
KWT-1,2019-10-04 08:00:00,7.85100908838563
KWT-1,2019-10-05 08:00:00,8.049798650627316
KWT-1,2019-10-06 08:00:00,7.3567279062259905
KWT-1,2019-10-07 08:00:00,8.232986453252678
KWT-1,2019-10-08 08:00:00,9.83335629313087
KWT-1,2019-10-09 08:00:00,12.130482340004868
KWT-1,2019-10-10 08:00:00,10.513752509486785
KWT-1,2019-10-11 08:00:00,7.4315883370909
KWT-1,2019-10-12 08:00:00,7.322105329524553
KWT-1,2019-10-13 08:00:00,7.971249070590303
KWT-1,2019-10-14 08:00:00,9.005825739584218
KWT-1,2019-10-15 08:00:00,7.715390634418617
KWT-1,2019-10-16 08:00:00,8.567631529688114
KWT-1,2019-10-17 08:00:00,11.062851917804274
KWT-1,2019-10-18 08:00:00,9.943819788569975
KWT-1,2019-10-19 08:00:00,7.81789269906239
KWT-1,2021-06-06 08:00:00,50.97006158831409
KWT-1,2021-06-07 08:00:00,54.3440776904362
KWT-1,2021-06-08 08:00:00,56.49158732637009
KWT-1,2021-06-09 08:00:00,57.09977750193026
KWT-1,2021-06-10 08:00:00,57.22466190959995
KWT-1,2021-06-11 08:00:00,59.414539749369446
KWT-1,2021-06-12 08:00:00,60.2834030244383
KWT-1,2021-06-13 08:00:00,62.03683111831765
KWT-1,2021-06-14 08:00:00,62.93750937258537
KWT-1,2021-06-15 08:00:00,62.97814839304049
KWT-1,2021-06-16 08:00:00,63.700456752971526
KWT-1,2021-06-17 08:00:00,65.64170527782757
KWT-1,2021-06-18 08:00:00,67.46045065390284
KWT-1,2021-06-19 08:00:00,69.01166099549701
KWT-1,2021-06-20 08:00:00,73.81879355822049
KWT-1,2021-06-21 08:00:00,75.92928169721591
KWT-1,2021-06-22 08:00:00,78.28982132094598
KWT-1,2021-06-23 08:00:00,81.08081278582442
KWT-1,2021-06-24 08:00:00,82.76860074793535
KWT-1,2021-06-25 08:00:00,83.65117009124918
KWT-1,2021-06-26 08:00:00,85.92756350422017
KWT-1,2021-06-27 08:00:00,89.20632380673487
KWT-1,2021-06-28 08:00:00,93.47076227203206
KWT-1,2021-06-29 08:00:00,97.72968741113739
KWT-1,2021-06-30 08:00:00,102.92122371126679
KWT-1,2021-07-01 08:00:00,108.08255045154414
KWT-1,2021-07-02 08:00:00,113.48781058052117
KWT-1,2021-07-03 08:00:00,119.61796700114849
KWT-1,2021-07-06 07:55:00,91.22662433526347
KWT-1,2021-07-07 07:55:00,97.78955730418967
KWT-1,2021-07-08 07:55:00,104.05155712402134
KWT-1,2021-07-09 07:55:00,109.9730586036637
KWT-1,2021-07-10 07:55:00,114.13476606116913
KWT-1,2021-07-11 07:55:00,116.71082210630033
KWT-1,2021-07-12 07:55:00,119.86113497280186
KWT-1,2021-07-13 07:55:00,121.08219898165319
KWT-1,2021-07-14 07:55:00,124.36939687541751
KWT-1,2021-07-15 07:55:00,126.92379556903921
KWT-1,2021-07-16 07:55:00,129.03660715178543
KWT-1,2021-07-17 07:55:00,132.27556378213743
KWT-1,2021-07-18 07:55:00,135.20573232286068
KWT-1,2021-07-19 07:55:00,137.58679486304555
KWT-1,2021-07-20 07:55:00,138.49913940910793
KWT-1,2021-07-21 07:55:00,138.41271173146285
KWT-1,2021-07-22 07:55:00,140.8882513983978
KWT-1,2021-07-23 07:55:00,144.39097177677826
KWT-1,2021-07-24 07:55:00,146.04674484230742
KWT-1,2021-07-25 07:55:00,146.5869026217641
KWT-1,2021-07-26 07:55:00,147.5621485236343
KWT-1,2021-07-27 07:55:00,150.24722274292398
KWT-1,2021-07-28 07:55:00,153.38953000190676
KWT-1,2021-07-29 07:55:00,153.4847726825375
KWT-1,2021-07-30 07:55:00,154.06523477294832
KWT-1,2021-07-31 07:55:00,156.22633898814388
KWT-1,2021-08-01 07:55:00,158.32814233994563
KWT-1,2021-08-02 07:55:00,159.5015964395018
KWT-1,2021-08-03 07:55:00,160.16167130056783
KWT-1,2021-08-04 07:55:00,160.05748505021566
KWT-1,2021-08-05 07:55:00,159.70556562943807
KWT-1,2021-08-06 07:05:00,161.95310867567986
KWT-1,2024-06-03 08:00:00,4.102185419451221
KWT-1,2024-06-04 08:00:00,2.405969868966107
KWT-1,2024-06-05 08:00:00,3.102246719801638
KWT-1,2024-06-06 08:00:00,4.040537482825801
KWT-1,2024-06-07 08:00:00,5.045692771460697
KWT-1,2024-06-08 08:00:00,5.559984434711129
KWT-1,2024-06-09 08:00:00,6.229286612838347
KWT-1,2024-06-10 08:00:00,5.729324756093401
KWT-1,2024-06-11 08:00:00,5.480919125977746
KWT-1,2024-06-12 08:00:00,6.917094798902479
KWT-1,2024-06-13 08:00:00,7.575987327573497
KWT-1,2024-06-14 08:00:00,9.633275687714704
KWT-1,2024-06-15 08:00:00,13.48638487380045
KWT-1,2024-06-16 08:00:00,17.165753248306093
KWT-1,2024-06-17 08:00:00,20.06803526146337
KWT-1,2024-06-18 08:00:00,17.29936216286161
KWT-1,2024-06-19 08:00:00,16.27575684177609
KWT-1,2024-06-20 08:00:00,20.47433124491187
KWT-1,2024-06-21 08:00:00,24.596478574659297
KWT-1,2024-06-22 08:00:00,31.192714683897993
KWT-1,2024-06-23 08:00:00,37.58841778445054
KWT-1,2024-06-24 08:00:00,40.97606824152615
KWT-1,2024-06-25 08:00:00,43.79301621949887
KWT-1,2024-06-26 08:00:00,46.65895931925226
KWT-1,2024-06-27 08:00:00,50.24321563442298
KWT-1,2024-06-28 08:00:00,52.76257509101603
KWT-1,2024-06-29 08:00:00,55.025318410583864
KWT-1,2024-06-30 08:00:00,56.09530235333375
KWT-1,2024-07-01 08:00:00,57.64398647739446
KWT-1,2024-07-02 08:00:00,59.566167404502664
KWT-1,2024-07-03 08:00:00,61.9861342619223
KWT-1,2024-07-04 08:00:00,62.779038947934126
KWT-1,2024-07-05 08:00:00,64.8675580683208
KWT-1,2024-07-06 08:00:00,67.2964974932154
KWT-1,2024-07-07 08:00:00,69.33374145457422
KWT-1,2024-07-08 08:00:00,72.13583222390865
KWT-1,2024-07-09 08:00:00,74.65990882930056
KWT-1,2024-07-10 08:00:00,76.77379165068325
KWT-1,2024-07-11 08:00:00,79.35090955610376
KWT-1,2024-07-12 07:40:00,81.39815154972192
KWT-1,2024-08-11 08:00:00,109.45013022454017
KWT-1,2024-08-12 08:00:00,110.19882893682085
KWT-1,2024-08-13 08:00:00,110.31138216618932
KWT-1,2024-08-14 08:00:00,109.36436256255307
KWT-1,2024-08-15 08:00:00,109.33418862630072
KWT-1,2024-08-16 08:00:00,109.62375338182527
KWT-1,2024-08-17 08:00:00,110.8186929585989
KWT-1,2024-08-18 08:00:00,110.26904692100268
KWT-1,2024-08-19 08:00:00,110.17391637863771
KWT-1,2024-08-20 08:00:00,109.77651619897011
KWT-1,2024-08-21 08:00:00,109.6330777517919
KWT-1,2024-08-22 08:00:00,110.72929289323193
KWT-1,2024-08-23 08:00:00,112.33703483423238
KWT-1,2024-08-24 08:00:00,111.208147200248
KWT-1,2024-08-25 08:00:00,106.84888396689894
KWT-1,2024-08-26 08:00:00,107.55769989233852
KWT-1,2024-08-27 08:00:00,108.29305184625989
KWT-1,2024-08-28 08:00:00,109.19286317838197
KWT-1,2024-08-29 08:00:00,109.40279111410338
KWT-1,2024-08-30 08:00:00,109.28448247333536
KWT-1,2024-08-31 08:00:00,109.5234975834249
KWT-1,2024-09-01 08:00:00,109.93329407810415
KWT-1,2024-09-02 08:00:00,110.86658953824853
KWT-1,2024-09-03 08:00:00,109.93441027298698
KWT-1,2024-09-04 08:00:00,109.28235064395531
KWT-1,2024-09-05 08:00:00,108.69706090691449
KWT-1,2024-09-06 08:00:00,109.46618064143956
KWT-1,2024-09-07 08:00:00,110.30860982202265
KWT-1,2024-09-08 08:00:00,110.38440471888227
KWT-1,2024-09-09 08:00:00,110.3612456537173
KWT-1,2024-09-10 08:00:00,110.98507331754548
KWT-1,2024-09-11 08:00:00,111.99958423245798
KWT-1,2024-09-12 08:00:00,111.83146387137506
KWT-1,2024-09-13 08:00:00,111.39815211632968
KWT-1,2024-09-14 08:00:00,110.51719331460946
KWT-1,2024-09-15 08:00:00,111.69831800325558
KWT-1,2024-09-16 08:00:00,112.90358181758724
KWT-1,2024-09-17 08:00:00,111.2350981763552
KWT-1,2024-09-18 08:00:00,110.98331587534412
KWT-1,2024-09-19 08:00:00,110.02604307741409
KWT-1,2024-09-20 08:00:00,109.51635595239169
KWT-1,2024-09-21 08:00:00,109.69405261960526
KWT-1,2024-09-22 08:00:00,109.49707736020025
KWT-1,2024-09-23 08:00:00,109.40924292068802
KWT-1,2024-09-24 08:00:00,107.4495184584976
KWT-1,2024-09-25 08:00:00,108.35612782339692
KWT-1,2024-09-26 08:00:00,107.9428037162304
KWT-1,2024-09-27 08:00:00,107.51904974623146
KWT-1,2024-09-28 08:00:00,107.85488882659142
KWT-1,2024-09-29 08:00:00,107.67834686093533
KWT-1,2024-09-30 08:00:00,106.78088593146087
KWT-1,2024-10-01 08:00:00,106.19664810863428
KWT-1,2024-10-02 08:00:00,106.55885238831897
KWT-1,2024-10-03 08:00:00,107.51143247461923
KWT-1,2024-10-04 08:00:00,107.98306129990807
KWT-1,2024-10-05 08:00:00,106.18449098139835
KWT-1,2024-10-06 08:00:00,106.4970625141783
KWT-1,2024-10-07 08:00:00,107.36504623555221
KWT-1,2024-10-08 08:00:00,107.928443980857
KWT-1,2024-10-09 08:00:00,107.80308229187719
KWT-1,2024-10-10 08:00:00,107.74557336697322
KWT-1,2024-10-11 08:00:00,107.29707639329065
KWT-1,2024-10-12 08:00:00,107.54355980871773
KWT-1,2024-10-13 08:00:00,107.43518740774047
KWT-1,2024-10-14 08:00:00,107.24016826833585
KWT-1,2024-10-15 08:00:00,107.20315914605796
KWT-1,2024-10-16 08:00:00,108.04531993318159
KWT-1,2024-10-17 08:00:00,108.36661616037308
KWT-1,2024-10-18 08:00:00,106.93284609411778
KWT-1,2024-10-19 08:00:00,105.11354395882475
KWT-1,2024-10-20 08:00:00,105.92607930176308
KWT-1,2024-10-21 08:00:00,106.9885513005325
KWT-1,2024-10-22 08:00:00,106.15283861917484
KWT-1,2024-10-23 08:00:00,106.26159905746601
KWT-1,2024-10-24 08:00:00,106.70914647802961
KWT-1,2024-10-25 08:00:00,107.39063239229823
KWT-1,2024-10-26 08:00:00,106.41439003359427
KWT-1,2024-10-27 08:00:00,107.03974569138973
KWT-1,2024-10-28 08:00:00,108.74281715608718
KWT-1,2024-10-29 08:00:00,108.2879884386982
KWT-1,2024-10-30 08:00:00,107.64507216862378
KWT-1,2024-10-31 08:00:00,107.8569602984825
KWT-1,2024-11-01 08:00:00,107.20937059369278
KWT-1,2024-11-02 08:00:00,108.22083794182906
KWT-1,2024-11-03 08:00:00,106.57125566720293
KWT-1,2024-11-04 08:00:00,105.86270727487812
KWT-1,2024-11-05 08:00:00,106.5352877223829
KWT-1,2024-11-06 08:00:00,106.63545520097864
KWT-1,2024-11-07 08:00:00,106.15440704897811
KWT-1,2024-11-08 08:00:00,105.81835775657038
KWT-1,2024-11-09 08:00:00,106.98889113396022
LET-1,2024-06-03 08:00:00,17.18211865400803
LET-1,2024-06-04 08:00:00,15.212997937011918
LET-1,2024-06-05 08:00:00,17.473921428578578
LET-1,2024-06-06 08:00:00,19.701809072528278
LET-1,2024-06-07 08:00:00,22.46564137733258
LET-1,2024-06-08 08:00:00,24.05121127088612
LET-1,2024-06-09 08:00:00,25.32183878070238
LET-1,2024-06-10 08:00:00,26.088460925825842
LET-1,2024-06-11 08:00:00,26.98884957275847
LET-1,2024-06-12 08:00:00,29.249793454156816
LET-1,2024-06-13 08:00:00,31.113417452584137
LET-1,2024-06-14 08:00:00,32.136891902898014
LET-1,2024-06-15 08:00:00,33.724881696425825
LET-1,2024-06-16 08:00:00,35.501569342816055
LET-1,2024-06-17 08:00:00,37.571043726828314
LET-1,2024-06-18 08:00:00,36.92690865446653
LET-1,2024-06-19 08:00:00,37.184183459707356
LET-1,2024-06-20 08:00:00,37.573503425812895
LET-1,2024-06-21 08:00:00,38.455680046433784
LET-1,2024-06-22 08:00:00,39.130156341039914
LET-1,2024-06-23 08:00:00,39.959237206221545
LET-1,2024-06-24 08:00:00,40.78493084820596
LET-1,2024-06-25 08:00:00,41.73653608658845
LET-1,2024-06-26 08:00:00,42.926543593557966
LET-1,2024-06-27 08:00:00,43.57009186629433
LET-1,2024-06-28 08:00:00,45.34644119242244
LET-1,2024-06-29 08:00:00,46.448591285836784
LET-1,2024-06-30 08:00:00,46.729082906442756
LET-1,2024-07-01 08:00:00,46.90377444182388
LET-1,2024-07-02 08:00:00,49.051572732617245
LET-1,2024-07-03 08:00:00,50.44935552193386
LET-1,2024-07-04 08:00:00,50.78340854400163
LET-1,2024-07-05 08:00:00,52.02017853541228
LET-1,2024-07-06 08:00:00,54.68913217667839
LET-1,2024-07-07 08:00:00,55.53430875977834
LET-1,2024-07-08 08:00:00,57.304423705194864
LET-1,2024-07-09 08:00:00,59.16959780212419
LET-1,2024-07-10 08:00:00,60.72911279863589
LET-1,2024-07-11 08:00:00,62.45447129027695
LET-1,2024-07-15 08:00:00,67.2229600339136
LET-1,2024-07-16 08:00:00,66.89719136755375
LET-1,2024-07-17 08:00:00,68.42052719201503
LET-1,2024-07-18 08:00:00,70.13811398876864
LET-1,2024-07-19 08:00:00,71.3718935542269
LET-1,2024-07-20 08:00:00,72.87069046024288
LET-1,2024-07-21 08:00:00,74.38583896112792
LET-1,2024-07-22 08:00:00,76.22429878430465
LET-1,2024-07-23 08:00:00,77.02239208641556
LET-1,2024-07-24 08:00:00,78.21902426811155
LET-1,2024-07-25 08:00:00,79.12607163207244
LET-1,2024-07-26 08:00:00,81.59001652185931
LET-1,2024-07-27 08:00:00,85.57584846556962
LET-1,2024-07-28 08:00:00,86.13728818734727
LET-1,2024-07-29 08:00:00,87.6588861838774
LET-1,2024-07-30 08:00:00,88.93146949223794
LET-1,2024-07-31 08:00:00,91.12488515297107
LET-1,2024-08-01 08:00:00,92.5112642998561
LET-1,2024-08-02 08:00:00,94.28584002006981
LET-1,2024-08-03 08:00:00,96.6758665995275
LET-1,2024-08-04 08:00:00,90.65206729457968
LET-1,2024-08-05 08:00:00,92.64836225637984
LET-1,2024-08-06 08:00:00,95.84756427587435
LET-1,2024-08-07 08:00:00,98.8519883511191
LET-1,2024-08-08 08:00:00,100.21702507061678
LET-1,2024-08-09 08:00:00,101.44112943580654
LET-1,2024-08-10 08:00:00,103.4498644266264
LET-1,2024-08-11 08:00:00,104.8760751967682
LET-1,2024-08-12 08:00:00,106.06019068079493
LET-1,2024-08-13 08:00:00,106.80699429347551
LET-1,2024-08-14 08:00:00,105.84019510703845
LET-1,2024-08-15 08:00:00,105.7397776666583
LET-1,2024-08-16 08:00:00,106.0019935747302
LET-1,2024-08-17 08:00:00,107.06944528741764
LET-1,2024-08-18 08:00:00,106.67080008749745
LET-1,2024-08-19 08:00:00,106.25739693254377
LET-1,2024-08-20 08:00:00,106.07780543982747
LET-1,2024-08-21 08:00:00,105.65664326812558
LET-1,2024-08-22 08:00:00,106.55485245765041
LET-1,2024-08-23 08:00:00,108.53980734501714
LET-1,2024-08-24 08:00:00,107.75931869393492
LET-1,2024-08-25 08:00:00,103.94802812207007
LET-1,2024-08-26 08:00:00,103.34852023813457
LET-1,2024-08-27 08:00:00,103.90185296353809
LET-1,2024-08-28 08:00:00,105.9619086270279
LET-1,2024-08-29 08:00:00,106.68040567941061
LET-1,2024-08-30 08:00:00,105.46011766184438
LET-1,2024-08-31 08:00:00,105.5249570179519
LET-1,2024-09-01 08:00:00,105.85498441597045
LET-1,2024-09-02 08:00:00,106.67773519391442
LET-1,2024-09-03 08:00:00,105.78296265493007
LET-1,2024-09-04 08:00:00,105.13730288410179
LET-1,2024-09-05 08:00:00,104.56501118079333
LET-1,2024-09-06 08:00:00,105.23445369568836
LET-1,2024-09-07 08:00:00,106.16780978191449
LET-1,2024-09-08 08:00:00,106.06183903513897
LET-1,2024-09-09 08:00:00,106.15128344988345
LET-1,2024-09-10 08:00:00,106.82279359351567
LET-1,2024-09-11 08:00:00,107.66760070160007
LET-1,2024-09-12 08:00:00,107.90565007951129
LET-1,2024-09-13 08:00:00,107.64299281676517
LET-1,2024-09-14 08:00:00,106.72503393289729
LET-1,2024-09-15 08:00:00,107.7745439263603
LET-1,2024-09-16 08:00:00,109.19228315426177
LET-1,2024-09-17 08:00:00,107.81587389078165
LET-1,2024-09-18 08:00:00,106.69921416792731
LET-1,2024-09-19 08:00:00,101.95828363758159
LET-1,2024-09-20 08:00:00,97.3413976454926
LET-1,2024-09-21 08:00:00,96.07919937800946
LET-1,2024-09-22 08:00:00,94.73013062171627
LET-1,2024-09-23 08:00:00,93.42881883965481
LET-1,2024-09-24 08:00:00,93.38318296644839
LET-1,2024-09-25 08:00:00,93.51295978368337
LET-1,2024-09-26 08:00:00,91.75758762588973
LET-1,2024-09-27 08:00:00,90.80657275125623
LET-1,2024-09-28 08:00:00,90.36873339040201
LET-1,2024-09-29 08:00:00,89.54124476118604
LET-1,2024-09-30 08:00:00,87.49395114284826
LET-1,2024-10-01 08:00:00,86.53953758223625
LET-1,2024-10-02 08:00:00,86.0726390013125
LET-1,2024-10-03 08:00:00,85.25461617414432
LET-1,2024-10-04 08:00:00,85.18786745914855
